TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
SAC,01/20/2017,SAC @ MEM,L,240,91,31,76,40.8,6,29,20.7,23,32,71.9,5,30,35,18,9,6,10,21
SAC,01/18/2017,SAC vs. IND,L,239,100,35,72,48.6,9,21,42.9,21,27,77.8,10,26,36,28,9,5,21,22
SAC,01/15/2017,SAC vs. OKC,L,240,118,37,81,45.7,9,25,36.0,35,40,87.5,14,30,44,24,13,6,22,29
SAC,01/13/2017,SAC vs. CLE,L,241,108,42,80,52.5,9,25,36.0,15,19,78.9,11,31,42,23,7,5,21,22
SAC,01/10/2017,SAC vs. DET,W,239,100,32,73,43.8,13,23,56.5,23,29,79.3,12,33,45,21,6,3,16,17
SAC,01/08/2017,SAC vs. GSW,L,238,106,36,74,48.6,11,28,39.3,23,29,79.3,1,30,31,21,13,5,18,17
SAC,01/06/2017,SAC vs. LAC,L,240,98,36,87,41.4,9,30,30.0,17,22,77.3,12,38,50,23,4,3,6,18
SAC,01/04/2017,SAC vs. MIA,L,240,102,40,78,51.3,8,20,40.0,14,17,82.4,4,22,26,26,8,3,16,28
SAC,01/03/2017,SAC @ DEN,W,240,120,46,88,52.3,11,29,37.9,17,18,94.4,5,28,33,26,7,2,8,13
SAC,12/31/2016,SAC vs. MEM,L,239,98,31,72,43.1,11,28,39.3,25,28,89.3,11,28,39,17,6,3,12,12
SAC,12/28/2016,SAC @ POR,L,239,89,31,79,39.2,9,28,32.1,18,23,78.3,6,33,39,20,8,3,11,20
SAC,12/26/2016,SAC vs. PHI,W,240,102,39,87,44.8,7,25,28.0,17,21,81.0,13,29,42,24,11,4,19,19
SAC,12/23/2016,SAC @ MIN,W,242,109,42,80,52.5,15,29,51.7,10,14,71.4,6,28,34,27,7,3,11,23
SAC,12/21/2016,SAC @ UTA,W,239,94,34,74,45.9,10,21,47.6,16,24,66.7,8,33,41,13,5,3,10,19
SAC,12/20/2016,SAC vs. POR,W,241,126,40,72,55.6,10,23,43.5,36,43,83.7,4,27,31,20,3,4,10,28
SAC,12/18/2016,SAC @ DAL,L,241,79,30,76,39.5,8,31,25.8,11,17,64.7,6,36,42,16,7,4,15,21
SAC,12/16/2016,SAC @ MEM,W,239,96,31,80,38.8,7,24,29.2,27,37,73.0,13,32,45,18,5,6,11,25
SAC,12/14/2016,SAC @ HOU,L,241,98,39,92,42.4,11,32,34.4,9,11,81.8,12,28,40,27,8,7,15,16
SAC,12/12/2016,SAC vs. LAL,W,240,116,47,84,56.0,10,23,43.5,12,21,57.1,13,34,47,23,16,6,21,20
SAC,12/10/2016,SAC @ UTA,L,241,84,34,90,37.8,9,26,34.6,7,13,53.8,12,22,34,17,10,4,10,14
SAC,12/09/2016,SAC vs. NYK,L,240,100,35,87,40.2,7,28,25.0,23,27,85.2,6,33,39,24,10,1,7,20
SAC,12/07/2016,SAC @ DAL,W,240,120,47,84,56.0,10,22,45.5,16,21,76.2,6,34,40,28,10,3,14,23
SAC,12/04/2016,SAC @ NYK,L,240,98,31,97,32.0,9,28,32.1,27,31,87.1,18,33,51,18,13,5,11,17
SAC,12/02/2016,SAC @ BOS,L,240,92,33,88,37.5,6,26,23.1,20,25,80.0,14,37,51,22,9,10,14,16
SAC,11/28/2016,SAC @ WAS,L,265,95,38,93,40.9,3,21,14.3,16,26,61.5,13,31,44,20,15,4,20,24
SAC,11/27/2016,SAC @ BKN,W,241,122,46,86,53.5,13,23,56.5,17,22,77.3,9,36,45,24,11,3,13,12
SAC,11/25/2016,SAC vs. HOU,L,239,104,39,80,48.8,9,32,28.1,17,21,81.0,4,33,37,24,7,6,14,18
SAC,11/23/2016,SAC vs. OKC,W,241,116,44,94,46.8,12,28,42.9,16,17,94.1,11,35,46,26,4,1,11,23
SAC,11/20/2016,SAC vs. TOR,W,238,102,36,81,44.4,11,27,40.7,19,25,76.0,4,33,37,26,8,8,13,18
SAC,11/18/2016,SAC vs. LAC,L,241,115,38,86,44.2,10,26,38.5,29,35,82.9,9,28,37,21,7,4,14,24
SAC,11/16/2016,SAC vs. SAS,L,241,105,36,76,47.4,9,20,45.0,24,31,77.4,10,36,46,21,5,3,16,17
SAC,11/11/2016,SAC @ POR,L,267,120,43,88,48.9,6,21,28.6,28,35,80.0,13,35,48,18,7,3,15,21
SAC,11/10/2016,SAC vs. LAL,L,241,91,34,85,40.0,8,21,38.1,15,20,75.0,11,32,43,18,13,3,15,19
SAC,11/08/2016,SAC vs. NOP,W,241,102,39,81,48.1,8,25,32.0,16,20,80.0,5,34,39,24,7,5,10,21
SAC,11/06/2016,SAC @ TOR,W,240,96,34,78,43.6,5,16,31.3,23,31,74.2,13,34,47,21,4,5,9,22
SAC,11/05/2016,SAC @ MIL,L,242,91,33,84,39.3,10,28,35.7,15,19,78.9,13,23,36,27,8,3,14,19
SAC,11/03/2016,SAC @ ORL,L,239,94,38,80,47.5,7,18,38.9,11,17,64.7,11,28,39,17,8,1,14,23
SAC,11/01/2016,SAC @ MIA,L,265,96,34,89,38.2,5,23,21.7,23,27,85.2,9,44,53,12,4,4,15,23
SAC,10/31/2016,SAC @ ATL,L,241,95,36,75,48.0,10,23,43.5,13,19,68.4,6,32,38,26,10,6,19,34
SAC,10/29/2016,SAC vs. MIN,W,240,106,39,85,45.9,9,26,34.6,19,25,76.0,11,20,31,24,6,5,13,24
SAC,10/27/2016,SAC vs. SAS,L,240,94,28,70,40.0,6,20,30.0,32,38,84.2,6,34,40,22,7,0,15,21
SAC,10/26/2016,SAC @ PHX,W,241,113,44,86,51.2,6,21,28.6,19,26,73.1,10,31,41,24,5,5,13,20
SAC,10/18/2016,SAC vs. LAC,L,240,89,34,81,42.0,5,22,22.7,16,18,88.9,11,38,49,22,14,2,22,23
SAC,10/15/2016,SAC vs. WAS,W,239,124,42,70,60.0,9,19,47.4,31,38,81.6,7,33,40,26,12,5,27,19
SAC,10/13/2016,SAC @ LAL,W,241,116,44,75,58.7,13,21,61.9,15,19,78.9,5,32,37,31,7,6,17,22
SAC,10/10/2016,SAC vs. MAC,W,239,135,53,79,67.1,10,19,52.6,19,24,79.2,6,36,42,30,15,6,19,24
SAC,10/06/2016,SAC @ GSW,L,242,96,35,83,42.2,12,26,46.2,14,20,70.0,10,33,43,24,17,2,21,26
