TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
PHX,01/19/2017,PHX @ CLE,L,240,103,37,85,43.5,4,19,21.1,25,31,80.6,15,31,46,23,10,4,14,22
PHX,01/16/2017,PHX vs. UTA,L,240,101,40,81,49.4,5,22,22.7,16,17,94.1,6,33,39,13,4,5,9,21
PHX,01/14/2017,PHX vs. SAS,W,239,108,39,85,45.9,8,21,38.1,22,24,91.7,15,30,45,18,10,0,15,30
PHX,01/12/2017,PHX vs. DAL,L,240,108,38,78,48.7,10,18,55.6,22,27,81.5,13,34,47,15,2,4,19,23
PHX,01/08/2017,PHX vs. CLE,L,240,116,46,87,52.9,9,27,33.3,15,19,78.9,13,23,36,23,12,7,14,19
PHX,01/05/2017,PHX @ DAL,W,240,102,38,85,44.7,7,17,41.2,19,22,86.4,18,35,53,15,4,3,15,21
PHX,01/03/2017,PHX vs. MIA,W,240,99,36,77,46.8,9,23,39.1,18,22,81.8,13,36,49,21,7,7,18,23
PHX,01/02/2017,PHX @ LAC,L,239,98,39,102,38.2,2,15,13.3,18,22,81.8,19,29,48,22,11,4,12,29
PHX,12/31/2016,PHX @ UTA,L,241,86,36,87,41.4,7,17,41.2,7,10,70.0,9,32,41,9,6,2,9,21
PHX,12/29/2016,PHX vs. TOR,W,240,99,37,83,44.6,9,21,42.9,16,23,69.6,12,35,47,20,10,4,20,28
PHX,12/28/2016,PHX @ SAS,L,241,98,36,74,48.6,7,16,43.8,19,24,79.2,7,26,33,20,11,4,21,25
PHX,12/26/2016,PHX @ HOU,L,241,115,43,101,42.6,7,30,23.3,22,27,81.5,16,37,53,17,14,6,17,25
PHX,12/23/2016,PHX vs. PHI,W,240,123,42,79,53.2,12,26,46.2,27,37,73.0,11,32,43,25,7,6,20,24
PHX,12/21/2016,PHX vs. HOU,L,241,111,44,93,47.3,9,25,36.0,14,20,70.0,14,30,44,20,7,6,8,23
PHX,12/19/2016,PHX @ MIN,L,242,108,37,82,45.1,9,21,42.9,25,35,71.4,8,26,34,16,11,5,17,23
PHX,12/17/2016,PHX @ OKC,L,239,101,39,90,43.3,8,22,36.4,15,20,75.0,16,27,43,16,5,5,16,23
PHX,12/15/2016,PHX vs. SAS,L,241,92,34,85,40.0,10,27,37.0,14,18,77.8,11,24,35,15,9,3,13,25
PHX,12/13/2016,PHX vs. NYK,W,264,113,38,93,40.9,9,30,30.0,28,33,84.8,16,45,61,13,9,7,17,28
PHX,12/11/2016,PHX vs. NOP,L,264,119,44,96,45.8,14,41,34.1,17,26,65.4,14,43,57,21,6,3,16,27
PHX,12/09/2016,PHX @ LAL,W,241,119,45,95,47.4,13,30,43.3,16,21,76.2,9,35,44,26,8,8,7,24
PHX,12/07/2016,PHX vs. IND,L,240,94,34,85,40.0,9,33,27.3,17,18,94.4,9,31,40,17,14,4,19,31
PHX,12/06/2016,PHX @ UTA,L,240,105,39,84,46.4,6,18,33.3,21,25,84.0,12,29,41,14,5,0,17,28
PHX,12/03/2016,PHX @ GSW,L,239,109,41,91,45.1,11,32,34.4,16,21,76.2,14,22,36,24,8,2,14,29
PHX,11/30/2016,PHX vs. ATL,W,240,109,40,89,44.9,10,21,47.6,19,25,76.0,13,28,41,15,11,4,15,17
PHX,11/27/2016,PHX vs. DEN,L,240,114,36,89,40.4,11,25,44.0,31,36,86.1,9,37,46,11,5,7,11,24
PHX,11/25/2016,PHX vs. MIN,L,239,85,32,79,40.5,6,26,23.1,15,21,71.4,12,36,48,17,11,6,25,26
PHX,11/23/2016,PHX @ ORL,W,241,92,33,73,45.2,9,22,40.9,17,22,77.3,6,38,44,15,6,7,17,20
PHX,11/21/2016,PHX @ WAS,L,240,101,39,91,42.9,11,27,40.7,12,15,80.0,13,39,52,22,3,7,21,24
PHX,11/19/2016,PHX @ PHI,L,242,105,39,92,42.4,6,21,28.6,21,34,61.8,12,32,44,18,11,7,15,19
