TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
GSW,02/27/2017,GSW @ PHI,W,240,119,40,89,44.9,6,29,20.7,33,39,84.6,16,29,45,31,14,4,13,18
GSW,02/25/2017,GSW vs. BKN,W,241,112,42,100,42.0,11,31,35.5,17,22,77.3,13,39,52,30,10,11,11,17
GSW,02/23/2017,GSW vs. LAC,W,240,123,43,81,53.1,13,25,52.0,24,26,92.3,10,43,53,31,11,11,21,27
GSW,02/15/2017,GSW vs. SAC,W,240,109,41,84,48.8,13,36,36.1,14,21,66.7,6,40,46,32,10,10,8,16
GSW,02/13/2017,GSW @ DEN,L,240,110,45,92,48.9,8,32,25.0,12,13,92.3,4,23,27,25,12,6,9,13
GSW,02/11/2017,GSW @ OKC,W,240,130,46,87,52.9,13,31,41.9,25,35,71.4,10,30,40,28,10,3,11,22
GSW,02/10/2017,GSW @ MEM,W,240,122,39,77,50.6,15,33,45.5,29,38,76.3,5,29,34,31,14,13,12,26
GSW,02/08/2017,GSW vs. CHI,W,240,123,48,85,56.5,15,28,53.6,12,13,92.3,5,40,45,37,9,5,12,17
GSW,02/04/2017,GSW @ SAC,L,266,106,36,87,41.4,15,44,34.1,19,24,79.2,7,33,40,22,10,10,17,17
GSW,02/02/2017,GSW @ LAC,W,239,133,52,99,52.5,14,34,41.2,15,18,83.3,15,31,46,38,10,2,11,26
GSW,02/01/2017,GSW vs. CHA,W,240,126,47,96,49.0,21,48,43.8,11,14,78.6,9,38,47,35,9,13,10,18
GSW,01/29/2017,GSW @ POR,W,240,113,36,79,45.6,8,26,30.8,33,39,84.6,8,31,39,28,13,6,18,18
GSW,01/28/2017,GSW vs. LAC,W,241,144,57,92,62.0,17,34,50.0,13,16,81.3,9,39,48,35,9,7,11,17
GSW,01/25/2017,GSW @ CHA,W,238,113,39,82,47.6,11,28,39.3,24,27,88.9,5,36,41,23,7,14,12,19
GSW,01/23/2017,GSW @ MIA,L,241,102,41,88,46.6,8,30,26.7,12,20,60.0,7,36,43,27,9,4,14,20
GSW,01/22/2017,GSW @ ORL,W,239,118,42,89,47.2,19,42,45.2,15,19,78.9,13,39,52,27,8,4,18,15
GSW,01/20/2017,GSW @ HOU,W,238,125,47,89,52.8,15,38,39.5,16,21,76.2,8,33,41,30,8,7,14,18
GSW,01/18/2017,GSW vs. OKC,W,241,121,46,85,54.1,10,21,47.6,19,27,70.4,11,35,46,35,11,8,18,16
GSW,01/16/2017,GSW vs. CLE,W,242,126,46,91,50.5,15,34,44.1,19,24,79.2,11,47,58,37,10,11,16,22
GSW,01/12/2017,GSW vs. DET,W,240,127,50,89,56.2,15,29,51.7,12,18,66.7,6,31,37,39,14,4,18,14
GSW,01/10/2017,GSW vs. MIA,W,242,107,39,86,45.3,11,27,40.7,18,22,81.8,5,43,48,28,6,7,11,16
GSW,01/08/2017,GSW @ SAC,W,240,117,45,89,50.6,10,29,34.5,17,20,85.0,13,33,46,33,11,6,17,22
GSW,01/06/2017,GSW vs. MEM,L,265,119,41,83,49.4,8,30,26.7,29,39,74.4,7,37,44,23,7,5,16,21
GSW,01/04/2017,GSW vs. POR,W,241,125,44,87,50.6,13,36,36.1,24,29,82.8,8,31,39,31,14,9,15,20
GSW,01/02/2017,GSW vs. DEN,W,239,127,50,95,52.6,11,25,44.0,16,21,76.2,12,31,43,33,7,2,13,14
GSW,12/30/2016,GSW vs. DAL,W,241,108,42,84,50.0,11,33,33.3,13,15,86.7,4,39,43,31,5,4,13,12
GSW,12/28/2016,GSW vs. TOR,W,240,121,46,81,56.8,14,23,60.9,15,18,83.3,9,42,51,33,4,9,20,16
GSW,12/25/2016,GSW @ CLE,L,241,108,37,77,48.1,9,30,30.0,25,29,86.2,5,37,42,25,8,4,19,24
GSW,12/23/2016,GSW @ DET,W,240,119,43,77,55.8,11,27,40.7,22,24,91.7,4,37,41,35,9,2,22,21
GSW,12/22/2016,GSW @ BKN,W,240,117,47,104,45.2,12,37,32.4,11,14,78.6,11,40,51,29,19,7,12,19
GSW,12/20/2016,GSW vs. UTA,W,239,104,40,90,44.4,9,23,39.1,15,17,88.2,9,41,50,24,13,3,10,18
GSW,12/17/2016,GSW vs. POR,W,240,135,51,87,58.6,14,28,50.0,19,26,73.1,9,47,56,36,7,5,15,16
GSW,12/15/2016,GSW vs. NYK,W,241,103,45,96,46.9,9,32,28.1,4,8,50.0,15,42,57,41,7,10,17,17
GSW,12/13/2016,GSW @ NOP,W,239,113,42,95,44.2,14,34,41.2,15,19,78.9,9,36,45,30,6,5,12,12
GSW,12/11/2016,GSW @ MIN,W,242,116,38,83,45.8,13,32,40.6,27,30,90.0,6,31,37,30,9,4,8,24
GSW,12/10/2016,GSW @ MEM,L,240,89,34,77,44.2,9,27,33.3,12,20,60.0,10,32,42,15,6,8,23,23
GSW,12/08/2016,GSW @ UTA,W,240,106,39,80,48.8,12,29,41.4,16,23,69.6,9,38,47,26,10,4,16,23
GSW,12/07/2016,GSW @ LAC,W,240,115,42,89,47.2,7,31,22.6,24,29,82.8,12,34,46,32,11,5,10,24
GSW,12/05/2016,GSW vs. IND,W,238,142,54,104,51.9,14,37,37.8,20,26,76.9,16,38,54,45,12,13,11,22
