TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
DET,01/10/2017,DET @ SAC,L,240,94,36,82,43.9,12,27,44.4,10,16,62.5,8,27,35,14,12,9,12,24
DET,01/08/2017,DET @ POR,W,289,125,54,105,51.4,8,25,32.0,9,12,75.0,6,35,41,19,14,3,9,16
DET,01/05/2017,DET vs. CHA,W,240,115,39,97,40.2,10,28,35.7,27,32,84.4,16,40,56,24,2,6,7,23
DET,01/03/2017,DET vs. IND,L,240,116,48,97,49.5,10,29,34.5,10,12,83.3,16,26,42,31,5,5,10,19
DET,01/01/2017,DET @ MIA,W,240,107,42,86,48.8,9,22,40.9,14,22,63.6,10,38,48,16,7,5,12,18
DET,12/30/2016,DET @ ATL,L,240,98,35,84,41.7,9,31,29.0,19,21,90.5,14,29,43,22,9,7,18,24
DET,12/28/2016,DET vs. MIL,L,240,94,39,88,44.3,6,24,25.0,10,16,62.5,11,33,44,28,4,1,10,12
DET,12/26/2016,DET vs. CLE,W,238,106,41,92,44.6,16,28,57.1,8,15,53.3,10,35,45,25,12,4,12,19
DET,12/23/2016,DET vs. GSW,L,239,113,43,85,50.6,10,29,34.5,17,28,60.7,5,31,36,22,12,3,13,22
DET,12/21/2016,DET vs. MEM,L,240,86,26,72,36.1,6,23,26.1,28,37,75.7,10,36,46,17,2,3,17,18
DET,12/19/2016,DET @ CHI,L,240,82,34,83,41.0,3,23,13.0,11,13,84.6,10,22,32,19,8,3,11,8
DET,12/17/2016,DET vs. IND,L,239,90,32,84,38.1,10,30,33.3,16,22,72.7,10,30,40,22,6,1,8,18
DET,12/16/2016,DET @ WAS,L,240,108,42,86,48.8,10,28,35.7,14,21,66.7,10,30,40,22,3,1,9,19
DET,12/14/2016,DET @ DAL,W,241,95,36,71,50.7,5,17,29.4,18,22,81.8,10,40,50,18,4,2,19,19
DET,12/11/2016,DET vs. PHI,L,239,79,32,82,39.0,5,19,26.3,10,14,71.4,10,24,34,15,15,2,15,18
DET,12/09/2016,DET @ MIN,W,240,117,42,84,50.0,14,29,48.3,19,23,82.6,11,31,42,23,6,1,7,23
DET,12/07/2016,DET @ CHA,L,240,77,34,89,38.2,4,27,14.8,5,8,62.5,7,50,57,21,3,8,12,18
DET,12/06/2016,DET vs. CHI,W,239,102,40,88,45.5,8,21,38.1,14,21,66.7,9,35,44,24,10,5,9,23
DET,12/04/2016,DET vs. ORL,L,240,92,38,86,44.2,10,27,37.0,6,13,46.2,10,34,44,16,8,3,12,12
DET,12/02/2016,DET @ ATL,W,241,121,48,89,53.9,17,29,58.6,8,12,66.7,11,43,54,28,4,3,15,15
DET,11/30/2016,DET @ BOS,W,240,121,48,87,55.2,9,20,45.0,16,21,76.2,13,39,52,28,4,8,11,19
DET,11/29/2016,DET @ CHA,W,240,112,45,92,48.9,12,28,42.9,10,11,90.9,9,35,44,21,7,4,11,19
DET,11/26/2016,DET @ OKC,L,240,88,37,82,45.1,1,19,5.3,13,17,76.5,6,26,32,11,7,1,8,20
DET,11/25/2016,DET vs. LAC,W,239,108,47,90,52.2,9,19,47.4,5,7,71.4,9,33,42,26,7,0,10,22
DET,11/23/2016,DET vs. MIA,W,238,107,40,81,49.4,6,19,31.6,21,25,84.0,10,39,49,22,8,7,13,19
DET,11/21/2016,DET vs. HOU,L,239,96,36,87,41.4,7,17,41.2,17,24,70.8,12,27,39,19,7,3,14,20
DET,11/19/2016,DET vs. BOS,L,240,92,37,86,43.0,7,20,35.0,11,16,68.8,11,39,50,22,5,4,5,13
DET,11/18/2016,DET @ CLE,L,239,81,29,93,31.2,6,19,31.6,17,20,85.0,11,33,44,23,5,4,7,15
DET,11/16/2016,DET @ NYK,L,240,102,42,85,49.4,8,23,34.8,10,12,83.3,8,32,40,19,6,1,10,14
DET,11/14/2016,DET vs. OKC,W,240,104,43,92,46.7,5,16,31.3,13,16,81.3,4,43,47,25,4,9,9,14
DET,11/12/2016,DET @ DEN,W,239,106,46,90,51.1,4,18,22.2,10,14,71.4,11,26,37,23,11,1,9,16
DET,11/11/2016,DET @ SAS,L,241,86,32,76,42.1,5,25,20.0,17,21,81.0,9,33,42,14,2,4,11,14
DET,11/09/2016,DET @ PHX,L,240,100,32,89,36.0,9,22,40.9,27,32,84.4,9,32,41,20,11,5,11,24
DET,11/07/2016,DET @ LAC,L,241,82,30,82,36.6,4,12,33.3,18,26,69.2,11,28,39,14,5,2,11,19
DET,11/05/2016,DET vs. DEN,W,239,103,40,84,47.6,7,20,35.0,16,22,72.7,9,38,47,22,9,9,13,16
DET,11/02/2016,DET @ BKN,L,241,101,37,88,42.0,9,25,36.0,18,21,85.7,10,28,38,21,11,6,13,18
DET,11/01/2016,DET vs. NYK,W,241,102,41,89,46.1,8,13,61.5,12,21,57.1,10,38,48,19,7,5,10,16
DET,10/30/2016,DET vs. MIL,W,240,98,39,88,44.3,5,20,25.0,15,20,75.0,16,42,58,23,8,4,15,14
DET,10/28/2016,DET vs. ORL,W,239,108,48,95,50.5,7,19,36.8,5,6,83.3,9,44,53,27,8,4,12,11
DET,10/26/2016,DET @ TOR,L,240,91,35,84,41.7,4,22,18.2,17,22,77.3,8,32,40,17,8,0,13,24
DET,10/19/2016,DET vs. TOR,L,239,92,35,77,45.5,5,23,21.7,17,20,85.0,4,33,37,20,3,5,13,20
DET,10/17/2016,DET vs. MIL,W,240,102,37,76,48.7,13,27,48.1,15,18,83.3,9,40,49,23,8,3,14,17
DET,10/15/2016,DET @ PHI,W,241,97,36,77,46.8,9,21,42.9,16,26,61.5,12,32,44,21,14,2,16,22
DET,10/13/2016,DET @ ATL,W,240,99,34,80,42.5,4,16,25.0,27,33,81.8,11,34,45,22,7,4,19,20
DET,10/10/2016,DET vs. SAS,L,241,81,35,86,40.7,4,20,20.0,7,13,53.8,8,32,40,20,10,3,14,17
