TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
LAL,90,LAL @ GSW,L,238,94,41,93,44.1,4,17,23.5,8,14,57.1,11,29,40,23,13,2,18,22
LAL,04/11/2017,LAL vs. NOP,W,241,108,42,88,47.7,8,22,36.4,16,23,69.6,8,39,47,24,15,3,11,18
LAL,04/09/2017,LAL vs. MIN,W,241,110,42,86,48.8,10,27,37.0,16,20,80.0,12,28,40,26,10,8,16,23
LAL,04/07/2017,LAL vs. SAC,W,240,98,38,86,44.2,4,24,16.7,18,25,72.0,16,25,41,20,12,1,14,15
LAL,04/05/2017,LAL @ SAS,W,240,102,42,86,48.8,7,14,50.0,11,14,78.6,8,39,47,23,8,5,16,13
LAL,04/02/2017,LAL vs. MEM,W,240,108,40,85,47.1,7,19,36.8,21,27,77.8,17,34,51,14,11,2,13,12
LAL,04/01/2017,LAL @ LAC,L,241,104,39,90,43.3,6,23,26.1,20,30,66.7,15,26,41,26,12,2,11,27
LAL,03/30/2017,LAL @ MIN,L,241,104,40,84,47.6,9,27,33.3,15,16,93.8,14,28,42,20,4,5,16,22
LAL,03/28/2017,LAL vs. WAS,L,241,108,43,85,50.6,8,22,36.4,14,16,87.5,11,32,43,21,6,9,18,19
LAL,03/26/2017,LAL vs. POR,L,240,81,33,84,39.3,5,21,23.8,10,17,58.8,1,41,42,19,6,3,10,17
LAL,03/24/2017,LAL vs. MIN,W,264,130,46,88,52.3,14,23,60.9,24,28,85.7,9,33,42,26,6,2,20,23
LAL,03/21/2017,LAL vs. LAC,L,239,109,43,92,46.7,6,20,30.0,17,27,63.0,14,27,41,23,8,3,8,22
LAL,03/19/2017,LAL vs. CLE,L,239,120,47,91,51.6,11,27,40.7,15,19,78.9,10,30,40,23,5,1,5,25
LAL,03/17/2017,LAL vs. MIL,L,240,103,38,84,45.2,11,29,37.9,16,26,61.5,11,29,40,24,7,4,14,20
LAL,03/15/2017,LAL @ HOU,L,239,100,42,91,46.2,3,25,12.0,13,18,72.2,9,29,38,16,10,0,22,25
LAL,03/13/2017,LAL @ DEN,L,240,101,42,97,43.3,6,20,30.0,11,19,57.9,16,30,46,17,10,3,16,21
LAL,03/12/2017,LAL vs. PHI,L,240,116,44,88,50.0,4,20,20.0,24,28,85.7,7,33,40,24,10,10,15,21
LAL,03/09/2017,LAL @ PHX,W,240,122,47,98,48.0,12,27,44.4,16,24,66.7,14,28,42,21,11,7,9,20
