TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
MIN,01/17/2017,MIN @ SAS,L,241,114,36,73,49.3,6,13,46.2,36,41,87.8,6,33,39,26,5,6,18,22
MIN,01/15/2017,MIN @ DAL,L,241,87,35,80,43.8,5,21,23.8,12,18,66.7,10,34,44,20,7,1,12,16
MIN,01/13/2017,MIN vs. OKC,W,240,96,39,86,45.3,5,18,27.8,13,14,92.9,9,33,42,21,11,6,15,22
MIN,01/11/2017,MIN vs. HOU,W,241,119,44,81,54.3,8,23,34.8,23,25,92.0,9,40,49,31,8,9,17,19
MIN,01/09/2017,MIN vs. DAL,W,239,101,40,71,56.3,6,16,37.5,15,21,71.4,9,33,42,30,11,4,18,24
MIN,01/07/2017,MIN vs. UTA,L,240,92,35,80,43.8,7,20,35.0,15,21,71.4,14,34,48,23,3,3,15,21
MIN,01/06/2017,MIN @ WAS,L,241,105,42,88,47.7,7,18,38.9,14,17,82.4,12,26,38,22,6,2,10,15
MIN,01/03/2017,MIN @ PHI,L,239,91,33,82,40.2,7,24,29.2,18,20,90.0,9,38,47,20,7,6,17,24
MIN,01/01/2017,MIN vs. POR,L,242,89,35,87,40.2,7,23,30.4,12,18,66.7,13,34,47,21,11,5,16,25
MIN,12/30/2016,MIN vs. MIL,W,240,116,43,77,55.8,13,25,52.0,17,21,81.0,8,26,34,30,8,5,11,17
MIN,12/28/2016,MIN @ DEN,L,239,103,42,94,44.7,7,25,28.0,12,17,70.6,16,27,43,29,8,3,8,15
MIN,12/26/2016,MIN vs. ATL,W,241,104,37,82,45.1,15,31,48.4,15,18,83.3,11,29,40,26,11,3,14,19
MIN,12/25/2016,MIN @ OKC,L,240,100,39,83,47.0,4,12,33.3,18,23,78.3,11,25,36,19,11,2,12,21
MIN,12/23/2016,MIN vs. SAC,L,241,105,36,79,45.6,12,32,37.5,21,26,80.8,12,30,42,18,5,4,12,21
MIN,12/21/2016,MIN @ ATL,W,240,92,35,83,42.2,9,29,31.0,13,14,92.9,15,37,52,21,6,6,17,11
MIN,12/19/2016,MIN vs. PHX,W,240,115,42,86,48.8,7,19,36.8,24,25,96.0,11,30,41,26,8,7,19,25
MIN,12/17/2016,MIN vs. HOU,L,265,109,41,92,44.6,7,21,33.3,20,27,74.1,13,42,55,29,9,6,21,21
MIN,12/13/2016,MIN @ CHI,W,239,99,38,86,44.2,6,21,28.6,17,22,77.3,14,34,48,24,3,8,14,14
MIN,12/11/2016,MIN vs. GSW,L,240,108,36,81,44.4,9,24,37.5,27,36,75.0,16,35,51,17,3,2,14,21
MIN,12/09/2016,MIN vs. DET,L,240,90,37,78,47.4,3,16,18.8,13,20,65.0,7,30,37,19,4,2,12,16
MIN,12/08/2016,MIN @ TOR,L,240,110,45,88,51.1,9,28,32.1,11,15,73.3,16,27,43,19,3,1,13,26
MIN,12/06/2016,MIN vs. SAS,L,240,91,36,82,43.9,7,20,35.0,12,18,66.7,11,30,41,19,4,2,15,20
MIN,12/03/2016,MIN @ CHA,W,265,125,48,106,45.3,10,27,37.0,19,22,86.4,14,37,51,32,10,10,10,19
MIN,12/02/2016,MIN @ NYK,L,241,114,41,88,46.6,10,28,35.7,22,24,91.7,13,30,43,25,6,6,14,25
MIN,11/30/2016,MIN vs. NYK,L,241,104,34,77,44.2,4,19,21.1,32,39,82.1,11,29,40,17,9,5,15,17
MIN,11/28/2016,MIN vs. UTA,L,239,103,36,81,44.4,7,19,36.8,24,25,96.0,10,29,39,26,8,2,14,23
MIN,11/26/2016,MIN @ GSW,L,240,102,41,89,46.1,10,35,28.6,10,12,83.3,8,24,32,22,8,3,13,15
MIN,11/25/2016,MIN @ PHX,W,240,98,34,85,40.0,7,22,31.8,23,25,92.0,11,28,39,16,15,8,17,27
MIN,11/23/2016,MIN @ NOP,L,239,96,33,86,38.4,3,17,17.6,27,33,81.8,8,33,41,23,12,3,17,19
MIN,11/21/2016,MIN vs. BOS,L,239,93,36,86,41.9,4,24,16.7,17,25,68.0,16,35,51,23,5,4,15,19
MIN,11/19/2016,MIN @ MEM,L,242,71,25,64,39.1,7,22,31.8,14,22,63.6,5,29,34,16,5,5,16,25
MIN,11/17/2016,MIN vs. PHI,W,238,110,43,84,51.2,6,25,24.0,18,20,90.0,14,34,48,18,7,8,13,19
MIN,11/15/2016,MIN vs. CHA,L,240,108,38,89,42.7,15,35,42.9,17,21,81.0,14,29,43,25,4,5,18,19
MIN,11/13/2016,MIN vs. LAL,W,241,125,42,80,52.5,13,27,48.1,28,42,66.7,9,35,44,28,10,4,10,19
MIN,11/12/2016,MIN vs. LAC,L,238,105,40,89,44.9,8,22,36.4,17,21,81.0,15,24,39,26,11,3,13,31
MIN,11/09/2016,MIN @ ORL,W,239,123,45,87,51.7,13,23,56.5,20,26,76.9,10,35,45,27,8,5,6,23
MIN,11/08/2016,MIN @ BKN,L,239,110,39,92,42.4,12,28,42.9,20,28,71.4,15,26,41,20,11,3,16,21
MIN,11/05/2016,MIN @ OKC,L,239,92,33,84,39.3,4,19,21.1,22,29,75.9,17,24,41,12,7,8,17,19
MIN,11/03/2016,MIN vs. DEN,L,241,99,35,88,39.8,9,22,40.9,20,25,80.0,14,29,43,20,8,4,16,22
MIN,11/01/2016,MIN vs. MEM,W,241,116,43,78,55.1,12,20,60.0,18,23,78.3,10,40,50,29,10,5,21,22
MIN,10/29/2016,MIN @ SAC,L,242,103,37,70,52.9,7,22,31.8,22,31,71.0,7,29,36,19,6,5,11,25
MIN,10/26/2016,MIN @ MEM,L,239,98,36,86,41.9,6,18,33.3,20,29,69.0,15,30,45,20,6,5,10,23
MIN,10/21/2016,MIN vs. CHA,W,240,109,41,84,48.8,9,24,37.5,18,24,75.0,11,45,56,21,13,8,19,23
MIN,10/19/2016,MIN vs. MEM,W,239,101,31,75,41.3,3,22,13.6,36,41,87.8,8,35,43,18,12,8,21,20
MIN,10/16/2016,MIN @ OKC,L,240,94,34,85,40.0,10,28,35.7,16,21,76.2,10,27,37,17,7,7,17,25
MIN,10/15/2016,MIN @ MIA,W,240,101,38,79,48.1,5,15,33.3,20,22,90.9,13,38,51,16,6,4,20,17
MIN,10/12/2016,MIN vs. DEN,W,241,105,34,82,41.5,9,19,47.4,28,38,73.7,10,32,42,22,14,6,16,20
MIN,10/10/2016,MIN @ CHA,L,238,86,33,95,34.7,7,26,26.9,13,17,76.5,13,37,50,16,11,5,13,20
