TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
MIL,02/01/2017,MIL @ UTA,L,240,88,32,73,43.8,9,23,39.1,15,25,60.0,9,30,39,19,10,7,17,21
MIL,01/28/2017,MIL vs. BOS,L,263,108,37,87,42.5,9,21,42.9,25,32,78.1,9,38,47,23,6,6,15,25
MIL,01/27/2017,MIL @ TOR,L,239,86,31,80,38.8,7,23,30.4,17,24,70.8,12,31,43,19,6,7,19,22
MIL,01/25/2017,MIL vs. PHI,L,240,109,42,91,46.2,7,28,25.0,18,23,78.3,15,22,37,26,11,4,19,22
MIL,01/23/2017,MIL vs. HOU,W,240,127,47,80,58.8,11,23,47.8,22,27,81.5,7,30,37,31,17,6,19,20
MIL,01/21/2017,MIL @ MIA,L,239,97,33,79,41.8,6,18,33.3,25,32,78.1,12,29,41,17,6,2,11,18
MIL,01/20/2017,MIL @ ORL,L,241,96,34,83,41.0,10,25,40.0,18,26,69.2,10,30,40,21,6,3,12,25
MIL,01/18/2017,MIL @ HOU,L,241,92,37,93,39.8,7,28,25.0,11,14,78.6,15,35,50,26,8,8,18,14
MIL,01/16/2017,MIL vs. PHI,L,240,104,42,89,47.2,5,14,35.7,15,22,68.2,10,28,38,23,8,5,12,23
MIL,01/15/2017,MIL @ ATL,L,240,98,39,79,49.4,6,19,31.6,14,18,77.8,13,23,36,25,11,4,16,25
MIL,01/13/2017,MIL vs. MIA,W,240,116,40,80,50.0,9,15,60.0,27,31,87.1,13,33,46,28,8,6,11,18
MIL,01/10/2017,MIL @ SAS,W,239,109,44,84,52.4,10,19,52.6,11,13,84.6,11,27,38,32,8,6,12,18
MIL,01/08/2017,MIL vs. WAS,L,242,101,37,80,46.3,9,23,39.1,18,20,90.0,5,27,32,25,14,3,16,20
MIL,01/06/2017,MIL vs. NYK,L,240,111,39,78,50.0,12,22,54.5,21,28,75.0,6,29,35,24,9,11,14,19
MIL,01/04/2017,MIL @ NYK,W,242,105,37,78,47.4,9,28,32.1,22,31,71.0,7,35,42,20,7,5,13,15
MIL,01/02/2017,MIL vs. OKC,W,241,98,38,79,48.1,7,19,36.8,15,24,62.5,7,32,39,21,4,4,10,17
MIL,12/31/2016,MIL @ CHI,W,241,116,43,76,56.6,9,15,60.0,21,27,77.8,8,34,42,29,7,8,12,19
MIL,12/30/2016,MIL @ MIN,L,240,99,40,74,54.1,8,18,44.4,11,17,64.7,7,22,29,22,4,4,14,19
MIL,12/28/2016,MIL @ DET,W,242,119,48,84,57.1,11,22,50.0,12,16,75.0,3,35,38,36,8,5,7,14
MIL,12/26/2016,MIL @ WAS,L,239,102,40,87,46.0,6,20,30.0,16,23,69.6,12,30,42,27,8,2,13,19
MIL,12/23/2016,MIL vs. WAS,W,241,123,45,80,56.3,9,25,36.0,24,27,88.9,8,33,41,29,8,6,11,16
MIL,12/21/2016,MIL @ CLE,L,239,102,36,77,46.8,9,22,40.9,21,29,72.4,6,33,39,24,7,8,8,21
MIL,12/20/2016,MIL vs. CLE,L,265,108,40,87,46.0,7,27,25.9,21,29,72.4,11,40,51,22,6,6,14,21
MIL,12/16/2016,MIL @ CHI,W,241,95,38,82,46.3,10,25,40.0,9,13,69.2,11,42,53,26,7,4,11,14
MIL,12/15/2016,MIL vs. CHI,W,239,108,45,95,47.4,11,20,55.0,7,13,53.8,13,29,42,32,8,5,8,20
MIL,12/12/2016,MIL @ TOR,L,240,100,42,89,47.2,4,24,16.7,12,17,70.6,12,25,37,27,8,3,11,20
MIL,12/10/2016,MIL @ WAS,L,239,105,40,79,50.6,13,25,52.0,12,15,80.0,7,33,40,22,1,3,20,21
MIL,12/09/2016,MIL vs. ATL,L,240,110,44,94,46.8,12,28,42.9,10,14,71.4,9,34,43,26,11,5,15,25
MIL,12/07/2016,MIL vs. POR,W,240,115,40,77,51.9,10,24,41.7,25,37,67.6,5,36,41,19,8,7,10,13
MIL,12/05/2016,MIL vs. SAS,L,240,96,30,73,41.1,6,24,25.0,30,34,88.2,7,36,43,16,4,7,14,16
MIL,12/03/2016,MIL vs. BKN,W,241,112,40,85,47.1,6,24,25.0,26,36,72.2,7,39,46,25,9,10,11,24
MIL,12/01/2016,MIL @ BKN,W,241,111,36,80,45.0,15,34,44.1,24,29,82.8,14,34,48,23,8,10,18,18
MIL,11/29/2016,MIL vs. CLE,W,242,118,46,86,53.5,7,19,36.8,19,23,82.6,10,33,43,27,15,6,17,22
MIL,11/27/2016,MIL @ ORL,W,241,104,41,86,47.7,8,24,33.3,14,20,70.0,10,43,53,24,6,6,11,16
MIL,11/25/2016,MIL vs. TOR,L,240,99,40,79,50.6,12,29,41.4,7,12,58.3,7,31,38,26,4,2,11,19
MIL,11/21/2016,MIL vs. ORL,W,240,93,35,86,40.7,8,29,27.6,15,21,71.4,7,30,37,25,16,9,13,22
MIL,11/19/2016,MIL vs. GSW,L,241,121,46,89,51.7,10,20,50.0,19,25,76.0,10,31,41,27,7,1,13,23
MIL,11/17/2016,MIL @ MIA,L,239,73,28,85,32.9,7,23,30.4,10,13,76.9,12,36,48,20,4,8,13,20
MIL,11/16/2016,MIL @ ATL,L,239,100,39,98,39.8,8,32,25.0,14,18,77.8,15,32,47,25,9,2,14,25
MIL,11/12/2016,MIL vs. MEM,W,240,106,36,68,52.9,7,18,38.9,27,36,75.0,5,30,35,20,9,5,12,20
MIL,11/10/2016,MIL vs. NOP,L,240,106,40,91,44.0,6,18,33.3,20,25,80.0,11,37,48,23,4,5,11,20
MIL,11/06/2016,MIL @ DAL,L,264,75,30,82,36.6,6,29,20.7,9,12,75.0,9,42,51,14,11,2,27,26
MIL,11/05/2016,MIL vs. SAC,W,241,117,41,82,50.0,14,33,42.4,21,25,84.0,17,36,53,28,12,10,15,22
MIL,11/03/2016,MIL vs. IND,W,240,125,47,82,57.3,12,27,44.4,19,24,79.2,12,29,41,32,10,6,21,23
MIL,11/01/2016,MIL @ NOP,W,240,117,44,91,48.4,10,32,31.3,19,21,90.5,11,38,49,30,9,5,15,25
MIL,10/30/2016,MIL @ DET,L,241,83,34,87,39.1,4,17,23.5,11,14,78.6,10,30,40,22,10,4,12,16
MIL,10/29/2016,MIL vs. BKN,W,240,110,41,88,46.6,8,22,36.4,20,24,83.3,8,36,44,25,14,5,14,23
MIL,10/26/2016,MIL vs. CHA,L,238,96,39,92,42.4,3,16,18.8,15,20,75.0,10,36,46,23,4,5,8,22
MIL,10/19/2016,MIL vs. IND,W,239,111,38,79,48.1,8,21,38.1,27,33,81.8,14,36,50,25,8,6,23,19
MIL,10/17/2016,MIL @ DET,L,240,78,30,81,37.0,4,17,23.5,14,17,82.4,11,28,39,14,10,3,13,14
MIL,10/15/2016,MIL vs. CHI,L,240,86,34,77,44.2,6,22,27.3,12,19,63.2,4,30,34,25,8,5,12,22
MIL,10/12/2016,MIL @ IND,L,240,83,28,83,33.7,5,22,22.7,22,31,71.0,12,35,47,12,5,4,15,22
MIL,10/08/2016,MIL vs. DAL,W,239,88,33,79,41.8,5,16,31.3,17,21,81.0,11,36,47,19,9,5,19,23
